Id,TextTopics,TopicPercentages
99_6016_4,276,0.6597754031521789
99_6017_4,336,0.8342878522839556
99_6018_4,284,0.5040251192898436
99_6019_4,351,0.8342997659294777
99_6020_4,342,0.6692132857229331
99_6021_4,344,0.5031888971391554
99_6022_4,238,0.5469828256569331
99_6023_4,240,0.5516659064152443
99_6024_4,282,0.7517923232210386
99_6025_4,347,0.8897173053532939
99_6026_4,347,0.751863937044911
99_6027_4,278,0.6004508966640452
99_6028_4,307,0.7515443953788055
99_6029_4,342,0.4642280014487249
99_6030_4,263,0.6802816934066755
99_6031_4,226,0.8581639444233573
99_6033_4,351,0.6826438938501119
99_6034_4,238,0.8013748841003724
99_6035_4,210,0.8581855288117397
99_6036_4,221,0.4691692817399291
99_6037_4,217,0.8760133216933952
99_6038_4,355,0.8013394140372669
99_6039_4,347,0.8014911496359287
99_6040_4,283,0.8582280719155054
99_6041_4,218,0.8012787144226752
99_6043_4,322,0.8759078906987233
99_6046_4,347,0.5336076416729059
99_6048_4,315,0.7515460813678262
99_6050_4,210,0.6690995672273936
99_6051_4,346,0.8758227570451877
99_6052_4,347,0.5529869839421879
99_6053_4,271,0.7691267554999234
99_6054_4,308,0.875815324704537
99_6055_4,333,0.8582256030445978
99_6056_4,347,0.8582079640256634
99_6057_4,242,0.5586037216327855
99_6058_4,333,0.6257252431622395
99_6059_4,289,0.8580746990519073
99_6060_4,262,0.8758629648468934
99_6061_4,217,0.9338737715698107
99_6062_4,349,0.5142597711210084
99_6063_4,284,0.8016100477159374
99_6064_4,342,0.8015279714337599
99_6066_4,249,0.8582869985179982
99_6068_4,280,0.5032264206982672
99_6069_4,240,0.801608312297905
99_6071_4,270,0.6690076320913008
99_6072_4,276,0.575132514746352
99_6073_4,300,0.6687611943157299
99_6075_4,233,0.8584044497358851
99_6076_4,248,0.7519704582862847
99_6077_4,335,0.6690193731447202
99_6078_4,342,0.6692132857229331
99_6079_4,241,0.4607929645867253
99_6081_4,321,0.7515736980270877
99_6082_4,274,0.8345997480453066
99_6083_4,219,0.7520951521767223
99_6084_4,229,0.8759031054062144
99_6085_4,284,0.8760062798224609
99_6086_4,249,0.8897787766251098
99_6087_4,249,0.6693363298753303
99_6088_4,342,0.8346066428614666
99_6089_4,240,0.7520103903723819
99_6090_4,210,0.8759123377102723
99_6091_4,242,0.8581836549986077
99_6092_4,226,0.751786902740876
99_6093_4,282,0.7517923232210386
99_6094_4,206,0.5038577517525419
99_6096_4,313,0.8759573287144711
99_6097_4,318,0.7517011217224985
99_6099_4,240,0.8346735935815874
99_6101_4,220,0.5124603343667338
99_6102_4,322,0.8581804465128265
99_6103_4,333,0.6691930737707286
99_6104_4,264,0.458062179225377
99_6106_4,347,0.4869612953366749
99_6107_4,284,0.7520125596449221
99_6108_4,290,0.8581034569161724
99_6109_4,349,0.8344671818013336
99_6110_4,217,0.8016213147094324
99_6111_4,333,0.8582256030445978
99_6113_4,278,0.834594367978093
99_6114_4,235,0.4863315345022015
99_6115_4,270,0.6348171085933997
99_6116_4,336,0.49498280466614614
99_6117_4,234,0.5033021207994403
99_6118_4,295,0.8342495715068894
99_6119_4,217,0.8016213147094324
99_6120_4,211,0.5962552614791193
99_6121_4,315,0.6687281084904348
99_6122_4,318,0.557298707063275
99_6123_4,292,0.8758915798951706
99_6124_4,284,0.8016100477159374
99_6125_4,213,0.8013281509594276
99_6126_4,313,0.8582369471022527
99_6128_4,347,0.751863937044911
99_6129_4,263,0.9098103549642275
99_6130_4,344,0.5031888971391554
99_6131_4,259,0.8343268701941472
99_6132_4,217,0.858300939078166
99_6133_4,279,0.8759045680401206
99_6134_4,302,0.8014168422490128
99_6135_4,287,0.5034344086482411
99_6136_4,226,0.7517869027408759
99_6137_4,270,0.6580104729008828
99_6138_4,271,0.5422815224263995
99_6139_4,216,0.8897120712703988
99_6140_4,263,0.8582734149437861
99_6141_4,332,0.8896247179882872
99_6142_4,213,0.8758300943496422
99_6143_4,303,0.5373151603635762
99_6144_4,349,0.6689343636026672
99_6145_4,252,0.6925268496494271
99_6146_4,318,0.6689348289633315
99_6147_4,342,0.6692132857229331
99_6148_4,263,0.6693046348688347
99_6149_4,276,0.9006932156878736
99_6150_4,263,0.834652317434417
99_6151_4,218,0.8580562245876251
99_6153_4,315,0.6272015372255083
99_6154_4,263,0.9007913904606502
99_6155_4,289,0.5847282302872341
99_6156_4,333,0.5880518014153504
99_6157_4,342,0.5038199285843995
99_6158_4,316,0.5031855197558097
99_6159_4,349,0.8013606181616003
99_6160_4,335,0.4879299906824293
99_6161_4,354,0.8895699438081083
99_6162_4,224,0.8580354036136437
99_6163_4,235,0.6097514562674895
99_6164_4,347,0.8014911496359287
99_6166_4,284,0.7520125596449221
99_6167_4,272,0.9006369359491272
99_6168_4,345,0.7515184840088788
99_6170_4,349,0.8013606181616003
99_6171_4,256,0.5748708482805789
99_6172_4,252,0.7518289706221112
99_6174_4,216,0.678953994989658
99_6175_4,240,0.801608312297905
99_6176_4,283,0.9007596503408538
99_6177_4,259,0.6686537403882955
99_6178_4,271,0.9007746135577831
99_6179_4,217,0.4893438260955353
99_6180_4,211,0.8013944039891531
99_6181_4,287,0.5034344086482411
99_6182_4,284,0.9173375198816406
99_6184_4,242,0.8014571169980509
99_6185_4,347,0.8897173053532939
99_6188_4,223,0.6689884663784121
99_6189_4,294,0.8012773883230787
99_6190_4,351,0.6685995318589555
99_6191_4,307,0.7515443953788055
99_6192_4,342,0.7519099642921999
99_6194_4,342,0.5038199285843995
99_6195_4,258,0.8016211572254771
99_6196_4,342,0.5038199285843995
99_6198_4,342,0.5038199285843995
99_6199_4,260,0.7515151442707958
99_6201_4,342,0.6692132857229331
99_6202_4,342,0.5038199285843995
99_6203_4,341,0.7516424154272433
99_6204_4,313,0.497707361005851
99_6205_4,282,0.5035846464420767
99_6206_4,355,0.6688990233954452
99_6207_4,342,0.6692132857229331
99_6208_4,342,0.6692132857229331
99_6209_4,209,0.7516593856731041
99_6210_4,213,0.5195846660110751
99_6211_4,289,0.5032614466816759
99_6212_4,313,0.8015317259431538
99_6213_4,307,0.668725860505074
99_6214_4,281,0.5032657289174612
99_6215_4,284,0.6693500795265628
99_6216_4,342,0.8346066428614666
99_6218_4,349,0.6689343636026672
99_6219_4,292,0.6690442130537892
99_6220_4,285,0.6688670865834394
99_6221_4,210,0.5036493508410896
99_6223_4,349,0.6689343636026672
99_6224_4,344,0.6312035208828944
99_6226_4,284,0.6693500795265628
99_6227_4,327,0.7516373670229466
99_6228_4,313,0.6692195432385905
99_6229_4,337,0.6687929835171489
99_6231_4,226,0.5035738054817515
99_6232_4,342,0.5038199285843995
99_6233_4,274,0.5037992441359195
99_6234_4,342,0.5038199285843995
99_6235_4,284,0.6693500795265628
99_6236_4,220,0.6691633199736301
99_6237_4,226,0.5035738054817515
99_6241_4,226,0.5035738054817515
99_6242_4,284,0.5040251192898436
99_6243_4,279,0.4848832049867327
99_6244_4,342,0.5038199285843995
99_6245_4,313,0.6692195432385905
99_6247_4,222,0.7512063916474043
99_6248_4,240,0.8897823957210584
99_6249_4,284,0.5040251192898436
99_6250_4,349,0.5034015454040007
99_6251_4,227,0.669053245693989
99_6253_4,342,0.5038199285843995
99_6254_4,250,0.6691192781676124
99_6256_4,248,0.8470372718679553
99_6258_4,336,0.8342878522839556
99_6259_4,249,0.6693363298753303
99_6260_4,258,0.5040528930636937
99_6261_4,235,0.5037025153402709
99_6262_4,258,0.5040528930636937
99_6263_4,299,0.7518694253499303
99_6264_4,261,0.5469974229597332
99_6266_4,342,0.6692132857229331
99_6269_4,273,0.8012088310608553
99_6270_4,333,0.7518948053280465
99_6271_4,208,0.7517632643330401
99_6272_4,274,0.8015196976543679
99_6274_4,309,0.501925710576983
99_6275_4,284,0.8016100477159374
99_6276_4,352,0.8011645655271389
99_6277_4,337,0.8012757901102892
99_6279_4,284,0.8346750397632812
99_6280_4,263,0.7519784761516262
99_6281_4,312,0.5807322659075237
99_6282_4,335,0.8345096865723599
99_6283_4,342,0.5038199285843995
99_6284_4,235,0.7518512576701358
99_6285_4,235,0.92364654082158
99_6287_4,225,0.6686969697868304
99_6288_4,233,0.47888036114564947
99_6289_4,226,0.5035738054817515
99_6290_4,284,0.6693500795265628
99_6291_4,287,0.668956272432161
99_6292_4,313,0.6692195432385905
99_6293_4,293,0.8010761392029394
99_6294_4,260,0.7515151442707958
99_6296_4,215,0.6692011113515914
99_6298_4,342,0.5038199285843995
99_6299_4,355,0.5033485350931678
99_6300_4,284,0.6693500795265628
99_6302_4,233,0.7522077870377999
99_6303_4,252,0.8581879832126345
99_6304_4,313,0.7519146574289428
99_6305_4,284,0.7520125596449221
99_6306_4,215,0.5038016670273864
99_6308_4,284,0.5040251192898436
99_6309_4,248,0.669293944381713
99_6310_4,261,0.6694106469191262
99_6311_4,287,0.668956272432161
99_6312_4,331,0.6688608022708079
99_6315_4,275,0.503419791094219
99_6316_4,238,0.5034372102509317
99_6317_4,270,0.6690076320913008
99_6318_4,220,0.5140440128519121
99_6319_4,316,0.5031855197558097
99_6320_4,351,0.7514496488942166
99_6321_4,342,0.5038199285843995
99_6322_4,284,0.5040251192898436
99_6323_4,287,0.668956272432161
99_6324_4,314,0.503129852390741
99_6325_4,279,0.8014473088641931
99_6327_4,289,0.5032614466816759
99_6328_4,344,0.8343962990463852
99_6329_4,342,0.5038199285843995
99_6331_4,333,0.6691930737707286
99_6332_4,253,0.5030685417080408
99_6333_4,347,0.6691519160598812
99_6334_4,284,0.5040251192898436
99_6337_4,241,0.6687699971915492
99_6338_4,342,0.6692132857229331
99_6340_4,283,0.7518991258521349
99_6341_4,235,0.7518512576701358
99_6343_4,284,0.6693500795265628
99_6344_4,318,0.7517011217224985
99_6345_4,342,0.5038199285843995
99_6346_4,284,0.6693500795265628
99_6347_4,316,0.5031855197558097
99_6348_4,207,0.6689860022253948
99_6349_4,354,0.6687098314243248
99_6352_4,287,0.5034344086482411
99_6353_4,286,0.5035419090123042
99_6354_4,247,0.5030999222277622
99_6355_4,334,0.6190343958503874
99_6356_4,220,0.6691633199736301
99_6357_4,300,0.5031417914735946
99_6360_4,284,0.6693500795265628
99_6361_4,316,0.6687903465038731
99_6362_4,316,0.5031855197558097
99_6364_4,261,0.7520579851893446
99_6365_4,342,0.5038199285843995
99_6366_4,284,0.6693500795265628
99_6368_4,284,0.9008050238579687
99_6369_4,235,0.6691350102268477
99_6370_4,258,0.7520264465318472
99_6371_4,250,0.6691192781676124
99_6372_4,284,0.5040251192898436
99_6374_4,249,0.6693363298753303
99_6375_4,247,0.7515499611138816
99_6376_4,284,0.7520125596449221
99_6377_4,318,0.5737273573952194
99_6378_4,215,0.6692011113515914
99_6379_4,284,0.6693500795265628
99_6382_4,335,0.5035290597170801
99_6384_4,210,0.6690995672273936
99_6386_4,308,0.5032612988181489
99_6387_4,242,0.6690951949967523
99_6388_4,333,0.801515844262437
99_6390_4,342,0.5038199285843995
99_6391_4,284,0.8346750397632812
99_6395_4,342,0.8015279714337599
99_6396_4,344,0.5031888971391554
99_6397_4,289,0.6688409644544508
99_6398_4,234,0.6688680805329607
99_6399_4,257,0.5033642120013628
99_6401_4,256,0.5037185954737081
99_6402_4,243,0.5033494358405588
99_6403_4,292,0.8345221065268943
99_6404_4,242,0.6690951949967523
99_6405_4,303,0.6686742137751618
99_6407_4,287,0.668956272432161
99_6408_4,347,0.6691519160598812
99_6410_4,342,0.5038199285843995
99_6411_4,310,0.5900386627144177
99_6414_4,284,0.7520125596449221
99_6415_4,333,0.7518948053280464
99_6418_4,284,0.5040251192898436
99_6420_4,331,0.5032912034062115
99_6421_4,279,0.5036182721604825
99_6422_4,252,0.6691052941628148
99_6423_4,260,0.503030288541591
99_6424_4,347,0.6691519160598812
99_6425_4,284,0.5040251192898436
99_6426_4,316,0.6687903465038731
99_6427_4,333,0.5037896106560926
99_6429_4,349,0.8013606181616003
99_6430_4,284,0.6693500795265628
99_6431_4,274,0.6691994960906134
99_6432_4,253,0.6687123611386945
99_6433_4,285,0.8013202519500635
99_6434_4,254,0.6688917654761133
99_6436_4,296,0.5030669565541778
99_6438_4,342,0.6692132857229331
99_6441_4,342,0.5038199285843995
99_6442_4,279,0.7518091360802415
99_6443_4,335,0.6690193731447203
99_6444_4,342,0.5038199285843995
99_6446_4,342,0.5038199285843995
99_6447_4,341,0.7516424154272433
99_6448_4,249,0.7520022474064978
99_6449_4,341,0.5032848308544862
99_6450_4,342,0.5038199285843995
99_6451_4,342,0.5038199285843995
99_6453_4,333,0.801515844262437
99_6454_4,218,0.7515983930283447
99_6456_4,316,0.5031855197558097
99_6457_4,240,0.6693471871631759
99_6458_4,233,0.7522077870377999
99_6459_4,339,0.9006795373092673
99_6460_4,354,0.7515323735682438
99_6461_4,347,0.6691519160598812
99_6462_4,223,0.6689884663784122
99_6463_4,226,0.5035738054817515
99_6464_4,213,0.8013281509594276
99_6465_4,228,0.5032243202364199
99_6466_4,240,0.9008041561489526
99_6468_4,249,0.7520022474064978
99_6469_4,242,0.8896983983322505
99_6471_4,317,0.8012036992115725
99_6472_4,327,0.668849822697262
99_6474_4,240,0.8760051951861907
99_6475_4,284,0.5040251192898436
99_6476_4,206,0.8897461670561201
99_6478_4,286,0.875885477253076
99_6479_4,219,0.8016761217413773
99_6480_4,326,0.5035967757001593
99_6481_4,236,0.502690237289709
99_6482_4,284,0.5040251192898436
99_6485_4,313,0.8015317259431538
99_6486_4,220,0.8014979919841777
99_6487_4,342,0.5038199285843995
99_6488_4,279,0.801447308864193
99_6489_4,283,0.6691988344695132
99_6490_4,298,0.8343546964926629
99_6491_4,240,0.7520103903723819
99_6493_4,233,0.8017662296302392
99_6494_4,255,0.6686971326764712
99_6495_4,228,0.834408106745473
99_6496_4,210,0.515518984150809
99_6501_4,335,0.5035290597170801
99_6502_4,274,0.5037992441359195
99_6503_4,316,0.5031855197558097
99_6504_4,249,0.8346681649376645
99_6505_4,284,0.5040251192898436
99_6506_4,316,0.5031855197558097
99_6507_4,281,0.6688438192783078
99_6508_4,284,0.5040251192898436
99_6509_4,349,0.6689343636026672
99_6510_4,258,0.9008105786127387
99_6511_4,290,0.6887421639117599
99_6512_4,240,0.6693471871631759
99_6513_4,337,0.6687929835171489
99_6514_4,253,0.8343561805693466
99_6515_4,264,0.5375044955962799
99_6517_4,233,0.8017662296302392
99_6519_4,264,0.8012158403163154
99_6520_4,340,0.5704275363928301
99_6521_4,342,0.5038199285843995
99_6522_4,270,0.8345038160456503
99_6524_4,279,0.6690788481069886
99_6525_4,262,0.6689679062583833
99_6526_4,293,0.8342301160024495
99_6530_4,240,0.8346735935815874
99_6531_4,258,0.8760132232659232
99_6532_4,219,0.6694602029022964
99_6534_4,284,0.5040251192898436
99_6536_4,206,0.61915415900732
99_6537_4,342,0.5038199285843995
99_6539_4,315,0.5030921627356522
99_6540_4,284,0.5040251192898436
99_6541_4,331,0.8013164813624847
99_6542_4,226,0.5035738054817515
99_6543_4,267,0.8580453772322817
99_6544_4,219,0.801407931672124
99_6545_4,307,0.668725860505074
99_6546_4,216,0.5699819021211281
99_6547_4,335,0.5891638961177605
99_6548_4,327,0.7516373670229466
99_6549_4,235,0.8014810061361081
99_6550_4,280,0.5032264206982672
99_6551_4,210,0.7518246754205453
99_6554_4,342,0.6692132857229331
99_6556_4,333,0.5037896106560926
99_6557_4,252,0.7518289706221112
99_6559_4,278,0.8015132415737117
99_6560_4,211,0.8013944039891531
99_6561_4,273,0.5030220776521378
99_6562_4,344,0.8343962990463852
99_6563_4,284,0.5040251192898436
99_6564_4,255,0.8012182796058822
99_6566_4,240,0.6693471871631759
99_6567_4,222,0.8578322237985164
99_6568_4,294,0.8757983677019241
99_6569_4,341,0.8580813802441389
99_6570_4,279,0.5036182721604825
99_6573_4,313,0.48281921046896653
99_6574_4,302,0.6494321836890307
99_6575_4,279,0.5036182721604825
99_6576_4,279,0.5036182721604825
99_6577_4,228,0.9290320457480598
99_6578_4,284,0.8346750397632812
99_6579_4,258,0.6693685953757963
99_6580_4,335,0.6690193731447203
99_6581_4,213,0.6670131527084915
99_6582_4,308,0.7516306494090745
99_6583_4,284,0.6693500795265628
99_6584_4,335,0.8345096865723599
99_6585_4,258,0.8016211572254771
99_6586_4,252,0.7518289706221112
99_6587_4,284,0.5040251192898436
99_6589_4,332,0.8896247179882872
99_6590_4,284,0.8346750397632811
99_6591_4,286,0.7517709545061524
99_6593_4,221,0.7832005631740895
99_6595_4,219,0.8347301014511477
99_6596_4,284,0.7520125596449221
99_6597_4,279,0.5036182721604825
99_6598_4,240,0.6108240700655511
99_6599_4,332,0.8580889231277977
99_6600_4,286,0.7517709545061524
99_6601_4,249,0.909818999056908
99_6602_4,219,0.8347301014511477
99_6603_4,256,0.5037185954737081
99_6604_4,240,0.801608312297905
99_6605_4,284,0.8346750397632812
99_6608_4,259,0.6686537403882955
99_6609_4,248,0.7519704582862847
99_6610_4,233,0.5044155740755989
99_6611_4,274,0.5037992441359195
99_6612_4,263,0.8015827809213004
99_6613_4,288,0.8011587169342999
99_6614_4,333,0.5037896106560926
99_6615_4,333,0.5936804138732474
99_6616_4,299,0.6691592337999069
99_6617_4,223,0.8758706748919044
99_6618_4,240,0.801608312297905
99_6619_4,308,0.5032612988181489
99_6620_4,351,0.6685995318589555
99_6621_4,240,0.7520103903723819
99_6622_4,327,0.7516373670229466
99_6623_4,228,0.5032243202364199
99_6624_4,235,0.7518512576701358
99_6626_4,219,0.47613712421049476
99_6627_4,274,0.6691994960906132
99_6629_4,358,0.5
99_6631_4,248,0.8346469721908558
99_6633_4,335,0.7517645298585401
99_6634_4,261,0.6694106469191262
99_6635_4,240,0.6693471871631759
99_6636_4,279,0.5036182721604825
99_6639_4,284,0.5040251192898436
99_6640_4,248,0.8897646481272373
99_6641_4,325,0.5029871202264076
99_6642_4,249,0.8760011237032485
99_6645_4,249,0.8016017979251975
99_6646_4,271,0.7519365338944578
99_6647_4,207,0.48896021474689627
99_6649_4,312,0.8580179921080837
99_6650_4,279,0.5036182721604825
99_6651_4,313,0.7519146574289428
99_6653_4,290,0.6689080661377365
99_6654_4,335,0.6690193731447202
99_6655_4,210,0.8014597403364356
99_6658_4,284,0.5040251192898436
99_6659_4,271,0.8346243559296384
99_6660_4,335,0.7517645298585403
99_6661_4,240,0.8346735935815874
99_6662_4,335,0.7517645298585403
99_6664_4,248,0.8759852291431418
99_6665_4,335,0.6690193731447203
99_6668_4,308,0.5032612988181489
99_6670_4,219,0.8347301014511477
99_6671_4,219,0.6694602029022964
99_6672_4,327,0.7516373670229466
99_6673_4,240,0.801608312297905
99_6674_4,240,0.801608312297905
99_6675_4,284,0.5040251192898436
99_6676_4,284,0.6693500795265628
99_6677_4,240,0.6693471871631759
99_6678_4,248,0.7519704582862847
99_6679_4,344,0.5031888971391554
99_6680_4,328,0.503284412606361
99_6681_4,286,0.6690279393415365
99_6682_4,263,0.8015827809213004
99_6686_4,240,0.8016083122979051
99_6688_4,289,0.7516307233408381
99_6689_4,324,0.668579935039001
99_6690_4,240,0.801608312297905
99_6696_4,219,0.6694602029022964
99_6697_4,335,0.6690193731447203
99_6698_4,342,0.7519099642921999
99_6699_4,284,0.5040251192898436
99_6701_4,272,0.5031846797456357
99_6703_4,279,0.5036182721604825
99_6704_4,233,0.8584044497358851
99_6705_4,331,0.5240817844744036
99_6706_4,347,0.8345759580299407
99_6707_4,349,0.6689343636026672
99_6708_4,279,0.5036182721604825
99_6710_4,305,0.8582676400261948
99_6711_4,260,0.6686868590277277
99_6712_4,284,0.8346750397632812
99_6713_4,300,0.5002029777206313
99_6715_4,341,0.6688565539029909
99_6716_4,218,0.6687978573711263
99_6717_4,335,0.5035290597170801
99_6718_4,221,0.5899659015780299
99_6719_4,289,0.7516307233408381
99_6720_4,274,0.5037992441359195
99_6721_4,287,0.5034344086482411
99_6722_4,301,0.6691376677816997
99_6723_4,279,0.5036182721604825
99_6724_4,318,0.6689348289633315
99_6725_4,240,0.7520103903723819
99_6726_4,317,0.4698906643214333
99_6727_4,330,0.668653137958297
99_6728_4,214,0.875797426266359
99_6729_4,300,0.5031417914735946
99_6730_4,352,0.8011645655271389
99_6731_4,284,0.5040251192898436
99_6732_4,225,0.6686969697868304
99_6733_4,284,0.6693500795265628
99_6736_4,344,0.5031888971391554
99_6738_4,284,0.7520125596449221
99_6740_4,225,0.5030454546802452
99_6741_4,342,0.5038199285843995
99_6743_4,274,0.8582283554674056
99_6744_4,284,0.5040251192898436
99_6745_4,333,0.7518948053280464
99_6746_4,284,0.6693500795265628
99_6747_4,271,0.6692487118592769
99_6749_4,333,0.8582256030445979
99_6751_4,349,0.6689343636026672
99_6753_4,340,0.5036465427635514
99_6754_4,316,0.5031855197558097
99_6755_4,273,0.5030220776521378
99_6756_4,279,0.5036182721604825
99_6757_4,316,0.6687903465038731
99_6760_4,284,0.5040251192898436
99_6761_4,283,0.6691988344695132
99_6762_4,248,0.6692939443817127
99_6764_4,340,0.6690976951757013
99_6766_4,290,0.7516810496033023
99_6767_4,342,0.5038199285843995
99_6768_4,318,0.4684361243779352
99_6769_4,300,0.5031417914735946
99_6770_4,345,0.834345656005919
99_6771_4,284,0.6693500795265628
99_6772_4,330,0.668653137958297
99_6773_4,234,0.4942036155426394
99_6774_4,284,0.5040251192898436
99_6775_4,284,0.5040251192898436
99_6777_4,233,0.8017662296302392
99_6779_4,344,0.7515944485695779
99_6780_4,269,0.6688012242806648
99_6781_4,284,0.6693500795265628
99_6782_4,342,0.5038199285843995
99_6783_4,335,0.7517645298585403
99_6784_4,250,0.6691192781676124
99_6785_4,284,0.8016100477159374
99_6786_4,208,0.6690176857773866
99_6787_4,206,0.7519288758762714
99_6788_4,284,0.6693500795265628
99_6789_4,342,0.5038199285843995
99_6790_4,226,0.5035738054817515
99_6791_4,284,0.6693500795265628
99_6792_4,292,0.7517831597903419
99_6795_4,281,0.5032657289174612
99_6796_4,270,0.7517557240684757
99_6798_4,260,0.6686868590277277
99_6801_4,297,0.5033945453575936
99_6802_4,284,0.5040251192898436
99_6805_4,210,0.5036493508410896
99_6806_4,333,0.5037896106560926
99_6808_4,336,0.6685757045679117
99_6809_4,281,0.6688438192783078
99_6810_4,293,0.7513451740036748
99_6811_4,340,0.5925858706982108
99_6812_4,239,0.6689154082537485
99_6813_4,305,0.5039367400916824
99_6814_4,342,0.8015279714337599
99_6815_4,233,0.9174025956792663
99_6816_4,316,0.5031855197558097
99_6817_4,286,0.5035419090123042
99_6818_4,346,0.8580831509087858
99_6819_4,284,0.5040251192898436
99_6820_4,281,0.6688438192783078
99_6821_4,219,0.8347301014511477
99_6823_4,240,0.6693471871631759
99_6824_4,331,0.8013164813624846
99_6825_4,300,0.7515708957367975
99_6826_4,284,0.6693500795265628
99_6827_4,354,0.5030647471364874
99_6828_4,284,0.5040251192898436
99_6829_4,307,0.7515443953788055
99_6830_4,226,0.5035738054817515
99_6831_4,233,0.49042323130123566
99_6832_4,305,0.8346455800305606
99_6833_4,342,0.8346066428614666
99_6834_4,321,0.8343824653513918
99_6836_4,256,0.8345728651579025
99_6837_4,261,0.7520579851893446
99_6838_4,321,0.8580421131583359
99_6839_4,342,0.8346066428614666
99_6840_4,241,0.7515774978936619
99_6842_4,284,0.6693500795265628
99_6843_4,253,0.5030685417080408
99_6846_4,347,0.6691519160598812
99_6847_4,342,0.5038199285843995
99_6849_4,256,0.5037185954737081
99_6850_4,284,0.5040251192898436
99_6851_4,274,0.8345997480453066
99_6853_4,258,0.8016211572254771
99_6854_4,329,0.8012745406235542
99_6855_4,284,0.8016100477159374
99_6856_4,253,0.6687123611386945
99_6857_4,355,0.8896330077984818
99_6858_4,335,0.5035290597170801
99_6859_4,211,0.8013944039891531
99_6860_4,240,0.5923040998516358
99_6861_4,292,0.49202010460633305
99_6862_4,342,0.6133018364193427
99_6863_4,269,0.6688012242806648
99_6864_4,241,0.7515774978936619
99_6865_4,284,0.5040251192898436
99_6866_4,354,0.7515323735682438
99_6867_4,284,0.8016100477159374
99_6868_4,335,0.5035290597170801
99_6869_4,240,0.6693471871631759
99_6870_4,331,0.6688608022708079
99_6871_4,277,0.6687584115274277
99_6872_4,342,0.5038199285843995
99_6873_4,211,0.7517430049864421
99_6874_4,352,0.5029114138178472
99_6875_4,347,0.7518639370449111
99_6876_4,352,0.668607609211898
99_6877_4,254,0.751668824107085
99_6878_4,210,0.5036493508410896
99_6879_4,342,0.5038199285843995
99_6881_4,225,0.5030454546802452
99_6882_4,313,0.6692195432385905
99_6883_4,293,0.8756725870018371
99_6884_4,335,0.7517645298585403
99_6887_4,347,0.751863937044911
99_6888_4,342,0.5038199285843995
99_6889_4,316,0.5031855197558097
99_6890_4,342,0.7519099642921999
99_6892_4,314,0.6515353707304129
99_6893_4,261,0.7520579851893446
99_6894_4,284,0.5040251192898436
99_6895_4,316,0.5031855197558097
99_6896_4,297,0.6085827914096822
99_6897_4,263,0.4628310112853505
99_6898_4,347,0.8759319685224555
99_6899_4,261,0.8016463881514752
99_6900_4,342,0.5038199285843995
99_6901_4,284,0.7520125596449221
99_6902_4,233,0.8898701275723551
99_6903_4,345,0.6686913120118383
99_6904_4,287,0.668956272432161
99_6906_4,341,0.8344282769514955
99_6907_4,347,0.9007455748179645
99_6908_4,242,0.6316429942757377
99_6909_4,292,0.6690442130537892
99_6910_4,223,0.6689884663784121
99_6911_4,269,0.6688012242806648
99_6912_4,214,0.7515948525327188
99_6915_4,343,0.5028883529648706
99_6916_4,284,0.5040251192898436
99_6917_4,335,0.6690193731447203
99_6918_4,279,0.7518091360802415
99_6919_4,327,0.7516373670229465
99_6920_4,271,0.8346243559296384
99_6921_4,305,0.90980668001667
99_6922_4,284,0.8016100477159374
99_6923_4,346,0.7516455140903752
99_6924_4,284,0.8897833598421874
99_6925_4,347,0.8582079640256634
99_6927_4,233,0.8348051913585327
99_6928_4,355,0.5033485350931678
99_6929_4,305,0.6692911600611219
99_6931_4,327,0.668849822697262
99_6932_4,226,0.7517869027408759
99_6934_4,354,0.5030647471364874
99_6935_4,284,0.7520125596449221
99_6936_4,275,0.49224347626065396
99_6937_4,263,0.5039569523032515
99_6938_4,284,0.5040251192898436
99_6939_4,317,0.7515046240144658
99_6940_4,273,0.8343406925507127
99_6941_4,260,0.6686868590277277
99_6942_4,274,0.6408623701857664
99_6944_4,283,0.6691988344695132
99_6945_4,333,0.801515844262437
99_6947_4,284,0.6693500795265628
99_6949_4,231,0.7518136060191185
99_6950_4,231,0.48689750003776844
99_6951_4,269,0.6688012242806648
99_6952_4,284,0.5040251192898436
99_6953_4,305,0.5072867127874923
99_6954_4,342,0.5038199285843995
99_6955_4,284,0.5040251192898436
99_6956_4,286,0.6690279393415365
99_6957_4,349,0.6689343636026672
99_6958_4,236,0.6684601581931398
99_6959_4,288,0.7514483961678752
99_6961_4,342,0.6692132857229331
99_6962_4,280,0.6688176137988451
99_6965_4,284,0.5040251192898436
99_6966_4,287,0.5034344086482411
99_6967_4,284,0.5040251192898436
99_6968_4,320,0.8013116838917478
99_6969_4,284,0.5040251192898436
99_6970_4,210,0.7518246754205453
99_6972_4,287,0.5034344086482411
99_6973_4,284,0.6693500795265628
99_6974_4,274,0.75189962206796
99_6976_4,342,0.5038199285843995
99_6977_4,279,0.8759045680401206
99_6978_4,284,0.5040251192898436
99_6979_4,286,0.5035419090123042
99_6981_4,261,0.5041159703786886
99_6983_4,284,0.8346750397632812
99_6986_4,243,0.6688996238937063
99_6987_4,316,0.5031855197558097
99_6988_4,347,0.751863937044911
99_6989_4,240,0.4981138838105296
99_6991_4,313,0.8346097716192948
99_6992_4,284,0.5040251192898436
99_6993_4,284,0.5040251192898436
99_6994_4,241,0.7515774978936619
99_6995_4,335,0.7517645298585403
